id_cliente,probabilidade_inadimplencia
229216,0.00990540884739065
229225,0.008848810115574132
229226,0.00884876339443834
229245,0.011837234046789009
229257,0.009417245942447888
229260,0.008341142697720029
229266,0.0095208718283067
229267,0.009175545907147222
229283,0.008341142697720029
229286,0.009308106014309628
229295,0.008994978674586401
229299,0.011837234046789009
229305,0.009164245582901435
229331,0.009662326917717842
229332,0.009549961101872164
229352,0.009411937117122432
229361,0.009164245582901435
229365,0.009266920194874156
229388,0.009164245582901435
229410,0.009377747984614734
229417,0.010628236254410056
229422,0.009308106014309628
229424,0.010255412401814335
229440,0.010628236254410056
229475,0.018235275202195426
229489,0.008722687354787987
229490,0.008994978674586401
229501,0.009270126359508947
229509,0.008848810115574132
229525,0.009164245582901435
229536,0.009417245942447888
229537,0.009308106014309628
229543,0.009270126359508947
229558,0.008848810115574132
229577,0.009553264248598311
229599,0.010123934157752987
229601,0.009164245582901435
229611,0.009411937117122432
229630,0.009553264248598311
229634,0.009266920194874156
229654,0.008341142697720029
229655,0.009553264248598311
229670,0.009553264248598311
229679,0.008341142697720029
229686,0.009270126359508947
229695,0.009164245582901435
229697,0.01114382224140134
229701,0.009266920194874156
229704,0.009270126359508947
229709,0.009417245942447888
229715,0.009549961101872164
229718,0.009266920194874156
229721,0.008848810115574132
229736,0.008845602432165228
229737,0.009240203209450903
229744,0.009382659721820933
229750,0.009270126359508947
229756,0.009382659721820933
229768,0.009164245582901435
229769,0.012764300398565895
229791,0.009417245942447888
229798,0.008341142697720029
229811,0.009382659721820933
229814,0.009270126359508947
229815,0.010255412401814335
229820,0.008341142697720029
229830,0.009164245582901435
229843,0.008848810115574132
229846,0.009164245582901435
229874,0.008848810115574132
229883,0.009240203209450903
229886,0.009309485740937297
229887,0.01125380879023896
229891,0.009417245942447888
229895,0.009549961101872164
229917,0.008341142697720029
229933,0.010628236254410056
229934,0.008341142697720029
229936,0.008848810115574132
229945,0.009417245942447888
229951,0.008341142697720029
229959,0.010628236254410056
229970,0.010628236254410056
229987,0.009266920194874156
229994,0.010355780254219982
230005,0.01125380879023896
230018,0.011837234046789009
230021,0.010123934157752987
230036,0.008848726493643176
230045,0.0095208718283067
230047,0.010628236254410056
230066,0.008994978674586401
230070,0.0095208718283067
230071,0.008848810115574132
230072,0.0095208718283067
230093,0.009175545907147222
230101,0.009553264248598311
230105,0.008341142697720029
230111,0.009164245582901435
230123,0.009164245582901435
230141,0.008994978674586401
230147,0.009417245942447888
230159,0.0095208718283067
230167,0.008994978674586401
230170,0.009455339432046172
230173,0.008341142697720029
230182,0.009164245582901435
230188,0.008848664131391919
230194,0.008848664131391919
230196,0.009553264248598311
230201,0.009270126359508947
230231,0.011837234046789009
230263,0.009417245942447888
230286,0.009549961101872164
230290,0.009549961101872164
230307,0.009957323411366195
230310,0.009270126359508947
230318,0.00990540884739065
230325,0.008994978674586401
230337,0.009549961101872164
230354,0.008341142697720029
230358,0.010628236254410056
230368,0.008341142697720029
230377,0.009662326917717842
230392,0.01020775027930226
230395,0.009270126359508947
230415,0.009308106014309628
230421,0.009164245582901435
230422,0.009417245942447888
230437,0.009308106014309628
230438,0.010628236254410056
230441,0.008341142697720029
230442,0.0095208718283067
230444,0.009240203209450903
230446,0.009411937117122432
230486,0.008848810115574132
230491,0.009308106014309628
230500,0.009417245942447888
230501,0.009164245582901435
230502,0.009270126359508947
230503,0.008848810115574132
230508,0.009549961101872164
230514,0.01114382224140134
230538,0.01002904207698344
230551,0.010355780254219982
230574,0.009417245942447888
230575,0.008341142697720029
230579,0.008341142697720029
230591,0.009417245942447888
230596,0.010255412401814335
230600,0.008848810115574132
230606,0.008848810115574132
230607,0.009411937117122432
230613,0.011837234046789009
230632,0.009266920194874156
230638,0.008994978674586401
230660,0.009240203209450903
230697,0.009164245582901435
230703,0.009382659721820933
230707,0.009240203209450903
230708,0.008341142697720029
230732,0.009308106014309628
230750,0.010255412401814335
230803,0.010255412401814335
230810,0.008341142697720029
230814,0.009382659721820933
230816,0.009164245582901435
230836,0.008341142697720029
230840,0.008341142697720029
230841,0.008020901271371257
230842,0.009549961101872164
230844,0.010628236254410056
230847,0.010628236254410056
230849,0.009411937117122432
230862,0.011837234046789009
230865,0.010628236254410056
230867,0.008848810115574132
230897,0.008848810115574132
230907,0.008848810115574132
230911,0.009266920194874156
230916,0.009164245582901435
230936,0.008341142697720029
230937,0.008848810115574132
230944,0.009164245582901435
230954,0.010255412401814335
230974,0.008994978674586401
230977,0.008341142697720029
230981,0.009164245582901435
230992,0.009240203209450903
231000,0.009553264248598311
231004,0.008848810115574132
231022,0.009240203209450903
231024,0.008341142697720029
231027,0.009417245942447888
231040,0.009270126359508947
231046,0.008845444766634179
231052,0.009164245582901435
231073,0.009417245942447888
231074,0.0095208718283067
231095,0.009164245582901435
231124,0.008341142697720029
231128,0.009417245942447888
231141,0.009309485740937297
231152,0.009308106014309628
231157,0.009845250102584926
231164,0.008994978674586401
231174,0.009266920194874156
231178,0.009308106014309628
231183,0.010255412401814335
231204,0.009309485740937297
231213,0.008341142697720029
231214,0.008341142697720029
231223,0.009164245582901435
231224,0.010628236254410056
231239,0.009164245582901435
231252,0.008020901271371257
231255,0.009164245582901435
231258,0.010628236254410056
231261,0.009382659721820933
231263,0.010628236254410056
231267,0.008341142697720029
231278,0.008848726493643176
231316,0.0095208718283067
231317,0.009382659721820933
231319,0.018235275202195426
231333,0.010628236254410056
231344,0.010255412401814335
231348,0.008994978674586401
231381,0.009417245942447888
231386,0.024275072885941166
231388,0.009266920194874156
231425,0.008341142697720029
231439,0.008818738468454785
231442,0.009164245582901435
231446,0.008848810115574132
231447,0.009382659721820933
231450,0.008994978674586401
231452,0.0095208718283067
231457,0.009382659721820933
231470,0.008848810115574132
231475,0.008341142697720029
231488,0.009411937117122432
231505,0.01125380879023896
231506,0.00884876339443834
231510,0.01114382224140134
231514,0.009164245582901435
231515,0.008722687354787987
231522,0.009240203209450903
231555,0.008341142697720029
231564,0.009662326917717842
231573,0.009270126359508947
231583,0.008341142697720029
231594,0.009164245582901435
231606,0.009192255362748862
231612,0.0095208718283067
231621,0.009240203209450903
231640,0.010628236254410056
231647,0.009175545907147222
231654,0.008848726493643176
231676,0.009164245582901435
231691,0.008845602432165228
231707,0.009549961101872164
231722,0.009240203209450903
231733,0.009382659721820933
231748,0.008818738468454785
231783,0.009164245582901435
231784,0.009164245582901435
231793,0.008341142697720029
231801,0.009164245582901435
231802,0.008994978674586401
231808,0.008848810115574132
231820,0.008845602432165228
231823,0.009192255362748862
231827,0.008341142697720029
231841,0.009164245582901435
231843,0.008994978674586401
231846,0.010255412401814335
231848,0.008994978674586401
231849,0.009417245942447888
231850,0.008341142697720029
231900,0.009417245942447888
231903,0.008845602432165228
231913,0.009553264248598311
231928,0.009164245582901435
231943,0.008994978674586401
231945,0.009549961101872164
231949,0.0095208718283067
231950,0.009164245582901435
231951,0.009549961101872164
231989,0.008341142697720029
231990,0.008020901271371257
231994,0.008994978674586401
232001,0.010628236254410056
232014,0.0095208718283067
232016,0.009164245582901435
232019,0.008994978674586401
232051,0.009164245582901435
232053,0.008341142697720029
232055,0.010255412401814335
232060,0.011837234046789009
232065,0.012759513901120161
232077,0.008994978674586401
232097,0.009417245942447888
232099,0.009164245582901435
232104,0.009549961101872164
232136,0.009164245582901435
232138,0.009164245582901435
232147,0.009164245582901435
232166,0.009270126359508947
232167,0.008845602432165228
232169,0.011837234046789009
232171,0.009417245942447888
232187,0.009164245582901435
232193,0.009553264248598311
232207,0.008848664131391919
232217,0.01020775027930226
232218,0.012764300398565895
232222,0.008994978674586401
232230,0.009164245582901435
232232,0.009549961101872164
232239,0.009553264248598311
232240,0.009266920194874156
232244,0.00990540884739065
232245,0.012759513901120161
232246,0.009164245582901435
232251,0.009240203209450903
232255,0.009164245582901435
232259,0.009164245582901435
232267,0.009417245942447888
232280,0.009864277103328965
232283,0.009164245582901435
232293,0.009308106014309628
232319,0.00990540884739065
232321,0.009270126359508947
232330,0.008848810115574132
232339,0.009266920194874156
232354,0.009549961101872164
232357,0.009192255362748862
232358,0.010628236254410056
232361,0.009417245942447888
232362,0.0095208718283067
232368,0.010628236254410056
232381,0.024275072885941166
232404,0.00884876339443834
232444,0.009417245942447888
232447,0.008341142697720029
232452,0.009266920194874156
232453,0.009276537070720134
232462,0.009276537070720134
232463,0.009382659721820933
232476,0.010255412401814335
232477,0.010628236254410056
232483,0.009240203209450903
232487,0.009270126359508947
232494,0.009382659721820933
232497,0.009553264248598311
232514,0.010355780254219982
232521,0.0095208718283067
232529,0.00990540884739065
232532,0.009270126359508947
232565,0.008848810115574132
232568,0.010628236254410056
232572,0.008341142697720029
232582,0.008994978674586401
232609,0.009164245582901435
232610,0.008020901271371257
232614,0.010628236254410056
232616,0.009308106014309628
232639,0.008341142697720029
232645,0.016838895381057015
232647,0.009266920194874156
232653,0.009164245582901435
232655,0.008848810115574132
232665,0.009240203209450903
232679,0.009192255362748862
232707,0.010628236254410056
232710,0.009192255362748862
232719,0.009164245582901435
232753,0.009864277103328965
232771,0.010628236254410056
232772,0.008994978674586401
232787,0.008848810115574132
232797,0.009417245942447888
232809,0.010628236254410056
232813,0.010123934157752987
232829,0.008341142697720029
232834,0.008848810115574132
232840,0.00884876339443834
232845,0.009553264248598311
232851,0.008020901271371257
232854,0.0095208718283067
232868,0.0095208718283067
232906,0.010628236254410056
232909,0.009957323411366195
232922,0.010628236254410056
232934,0.010628236254410056
232941,0.009308106014309628
232945,0.011359633093320255
232947,0.01125380879023896
232962,0.008020901271371257
232971,0.010506765841938947
232979,0.009164245582901435
232982,0.009164245582901435
232990,0.008994978674586401
232992,0.009270126359508947
233010,0.009553264248598311
233016,0.009164245582901435
233020,0.009382659721820933
233030,0.009549961101872164
233043,0.008848664131391919
233052,0.009417245942447888
233087,0.009270126359508947
233089,0.010628236254410056
233099,0.0095208718283067
233100,0.009164245582901435
233106,0.009417245942447888
233116,0.009240203209450903
233130,0.008994978674586401
233144,0.009240203209450903
233158,0.009864277103328965
233160,0.01125380879023896
233162,0.009417245942447888
233163,0.012759513901120161
233176,0.009266920194874156
233197,0.008994978674586401
233202,0.010628236254410056
233209,0.009417245942447888
233232,0.009276537070720134
233233,0.009164245582901435
233237,0.009417245942447888
233240,0.008994978674586401
233243,0.009276537070720134
233245,0.009417245942447888
233262,0.00990540884739065
233267,0.008994978674586401
233270,0.0095208718283067
233274,0.009164245582901435
233277,0.01125380879023896
233284,0.009549961101872164
233289,0.008994978674586401
233320,0.009164245582901435
233325,0.009266920194874156
233342,0.008994978674586401
233344,0.009270126359508947
233359,0.009382659721820933
233364,0.011837234046789009
233382,0.00990540884739065
233384,0.009417245942447888
233387,0.009270126359508947
